,X,Y,Z,M200c,Density,Contrast
16880,61.08197,23.04971,0.42147,30800000000.0,3078.60963304,5.01290943953
16881,60.12823,19.85971,0.86421,21810000000.0,3078.63334658,5.01295575504
16882,60.78293,20.94905,1.16885,2.461e+11,3078.88051465,5.01343850518
16883,61.03155,20.95971,1.25624,2.128e+11,3079.00090648,5.01367364547
16884,60.35787,29.86628,49.81507,34800000000.0,3079.48612202,5.01462133208
16885,62.26538,22.79395,1.36584,36460000000.0,3080.2978548,5.01620674765
16886,61.33932,21.31644,1.11152,1.405e+11,3080.43192751,5.01646860842
16887,60.99671,23.4781,0.4499,67260000000.0,3080.67727146,5.01694779582
16888,3.16727,30.66296,50.20391,21140000000.0,3080.78307034,5.01715443426
16889,60.87434,21.04381,1.14881,44450000000.0,3080.7885427,5.01716512245
16890,60.97208,22.88279,0.41058,97560000000.0,3081.32939386,5.01822147238
16891,61.20379,23.93161,0.53121,29800000000.0,3081.46346657,5.01848333315
16892,60.92427,21.09769,1.12668,47620000000.0,3082.3636691,5.0202415412
16893,59.90387,21.59524,5.47215,56270000000.0,3083.14347979,5.02176460897
16894,61.27861,22.37313,0.63232,29640000000.0,3084.38935279,5.02419795467
16895,60.92175,21.19617,1.06676,87240000000.0,3084.5279858,5.02446872227
16896,60.88217,21.18365,1.07072,67930000000.0,3084.59000583,5.02458985514
16897,59.98696,23.54959,6.58564,27640000000.0,3084.75964886,5.02492118919
16898,35.94028,46.96029,40.41669,2.376e+11,3085.10075904,5.02558742
16899,60.93494,23.29061,0.44209,45450000000.0,3085.13268111,5.0256497678
16900,58.90955,21.45265,4.63766,30470000000.0,3085.52942691,5.02642466193
16901,63.32052,7.17763,33.03253,28470000000.0,3086.21164726,5.02775712355
16902,60.14734,22.58234,0.33066,23470000000.0,3086.43054149,5.02818465135
16903,61.28505,21.1548,1.40395,1.099e+11,3086.44057414,5.02820424637
16904,60.37951,29.72223,49.85323,1.037e+11,3086.52265948,5.02836456929
16905,60.78342,21.1963,1.05316,36630000000.0,3086.87106613,5.02904505103
16906,3.1656,30.64872,50.22182,53610000000.0,3087.35263344,5.02998561218
16907,60.49131,20.85756,1.49239,30470000000.0,3087.40462082,5.03008715003
16908,60.99933,23.00893,0.45658,1.269e+11,3087.74208276,5.03074625538
16909,3.07912,31.194,50.31199,59600000000.0,3088.48449902,5.03219628715
16910,61.34884,21.10967,1.7291,46120000000.0,3088.53283816,5.03229069954
16911,60.91706,22.4911,0.50448,26970000000.0,3088.55381553,5.03233167095
16912,61.19629,21.12377,1.44639,39290000000.0,3088.60853909,5.0324385529
16913,61.08877,29.78786,52.71883,6.27e+11,3088.61218732,5.03244567836
16914,61.35389,21.11862,1.72719,50450000000.0,3088.75446857,5.03272357143
16915,61.27367,21.19798,1.42812,36960000000.0,3089.22782735,5.03364810029
16916,60.79245,21.21121,1.1109,1.124e+11,3089.48776424,5.03415578954
16917,0.4236,26.02944,47.71027,24640000000.0,3089.67747258,5.03452631363
16918,61.30566,21.48241,1.21038,21980000000.0,3089.71121877,5.03459222416
16919,61.15993,21.28296,1.29725,42790000000.0,3090.1699846,5.03548825117
16920,59.22648,21.65726,5.03501,31470000000.0,3090.17363283,5.03549537663
16921,60.50623,20.96032,1.46228,31130000000.0,3090.28855231,5.03571982872
16922,1.62409,26.48889,46.59649,54270000000.0,3090.48464505,5.03610282237
16923,61.13888,23.98557,0.63136,8.521e+12,3090.96074001,5.03703269532
16924,59.53779,22.53717,6.32617,22980000000.0,3091.17051364,5.03744240946
16925,61.23623,23.67817,0.64599,1.517e+11,3091.33833255,5.03777018077
16926,60.92011,21.17231,1.28673,77080000000.0,3091.61468652,5.03830993461
16927,61.40541,23.94509,0.74494,56270000000.0,3091.64296036,5.03836515695
16928,59.24464,21.64885,5.01656,27800000000.0,3091.95944493,5.03898329088
16929,61.11721,22.46401,0.63713,59270000000.0,3092.39632133,5.03983656511
16930,3.13507,30.64811,50.1598,34800000000.0,3093.06668492,5.04114586898
16931,61.2379,23.69549,0.67657,5.265e+12,3093.64857875,5.04228238036
16932,60.98187,21.32266,1.27319,47280000000.0,3093.65131492,5.04228772446
16933,60.79996,21.04759,1.54142,21980000000.0,3093.84467149,5.04266537401
16934,36.03143,47.1752,40.49442,29130000000.0,3094.1985505,5.04335654395
16935,59.7539,21.64825,5.39661,23470000000.0,3094.55607774,5.04405483934
16936,35.87563,47.11544,40.46159,62100000000.0,3094.60715306,5.04415459583
16937,61.21093,23.80604,0.70202,3.829e+11,3095.45810439,5.04581661013
16938,60.79549,21.18943,1.31513,4.823e+13,3096.08468912,5.04704040844
16939,60.83742,21.20938,1.43153,2.913e+11,3096.31087983,5.04748218716
16940,60.96495,30.33937,52.59538,1.77e+11,3096.65381412,5.0481519807
16941,60.73377,21.21238,1.27793,3.683e+11,3096.72860298,5.0482980527
16942,60.75121,21.37351,1.17447,2.221e+11,3097.07153728,5.04896784624
16943,60.63732,21.21971,1.3004,1.495e+11,3097.68535318,5.05016670543
16944,60.68383,21.17522,1.43557,3.418e+11,3097.90607153,5.05059779596
16945,60.83694,21.23915,1.51109,34300000000.0,3098.01734277,5.05081512259
16946,3.39995,32.15909,51.68036,2.284e+11,3099.90439345,5.05450076845
16947,60.74282,21.37283,1.29869,1.646e+11,3100.16433034,5.0550084577
16948,61.5107,23.79307,0.90816,1.052e+11,3100.20172478,5.0550814937
16949,60.22162,21.57482,1.04459,29800000000.0,3100.20172478,5.0550814937
16950,60.80244,21.32472,1.43804,9.348e+11,3100.27924982,5.0552329098
16951,60.75445,21.26454,1.41064,1.668e+11,3100.28381011,5.05524181663
16952,58.85593,21.68552,4.64035,23470000000.0,3100.32302866,5.05531841535
16953,58.94208,21.62424,1.78304,2.086e+11,3101.06088463,5.05675954029
16954,61.02243,23.38866,0.62669,35290000000.0,3101.48864044,5.05759500086
16955,60.68082,21.22897,1.57381,25810000000.0,3101.54518812,5.05770544554
16956,61.05782,30.15656,52.69918,1.122e+11,3103.07927185,5.06070170283
16957,59.39207,5.28818,42.40738,23140000000.0,3103.65569332,5.06182752602
16958,60.45485,21.29256,1.5572,67930000000.0,3103.86364284,5.06223367743
16959,61.0377,24.22929,0.86412,29300000000.0,3104.1828636,5.06285715546
16960,60.72973,21.41668,1.42109,52610000000.0,3104.97544312,5.06440516235
16961,60.67872,21.31717,1.54515,36790000000.0,3105.14782233,5.06474184049
16962,63.93767,29.42705,54.6297,88240000000.0,3105.78717589,5.06599057792
16963,60.77728,29.25498,48.69659,1.522e+11,3105.8026809,5.06602086114
16964,2.66395,27.56638,46.27018,21640000000.0,3106.27695174,5.06694717136
16965,60.90239,21.5329,1.46037,29470000000.0,3106.4301777,5.06724644081
16966,60.72921,21.38566,1.51201,54770000000.0,3106.73754168,5.06784676109
16967,61.9104,27.15973,47.91882,1.109e+11,3106.80047377,5.06796967533
16968,36.63979,47.92461,41.35307,50780000000.0,3107.13611159,5.06862521795
16969,61.39007,23.14992,0.81879,57770000000.0,3107.20725222,5.06876416448
16970,60.78222,21.50345,1.44465,1.142e+11,3107.66328186,5.06965484739
16971,63.97,29.45341,54.62333,87410000000.0,3107.72895013,5.06978310573
16972,62.39086,11.74856,39.91031,2.223e+11,3107.91136199,5.07013937889
16973,61.22008,23.05637,0.72859,26140000000.0,3108.01533675,5.07034245459
16974,60.80033,21.54303,1.48878,1.014e+13,3108.07370855,5.070456462
16975,60.97393,23.59521,0.69481,24140000000.0,3108.83254188,5.07193855836
16976,61.30965,23.776,0.9166,80080000000.0,3111.32702405,5.07681059384
16977,61.00051,30.30811,52.61772,3.005e+11,3111.69458394,5.07752848426
16978,62.79851,27.11098,47.23648,1.199e+11,3112.1907442,5.07849754727
16979,61.03106,30.15534,52.64166,24640000000.0,3113.11192409,5.08029672673
16980,61.20655,29.84721,52.85124,2.346e+12,3113.91909656,5.08187323547
16981,60.56715,21.62247,1.46751,3.661e+11,3114.87311058,5.08373654411
16982,59.66842,21.72124,5.28883,1.004e+11,3116.70087741,5.08730640119
16983,61.25576,30.42863,52.95657,23640000000.0,3117.44785397,5.08876533979
16984,60.88219,21.74746,1.53272,33130000000.0,3118.35170473,5.09053067331
16985,36.24096,47.05939,40.98528,26970000000.0,3119.15431691,5.09209827522
16986,59.45165,21.71639,1.72332,4.7e+11,3119.63679628,5.09304061773
16987,60.72368,21.68701,1.58059,88400000000.0,3120.35914724,5.09445145945
16988,60.61775,20.8657,3.68345,36460000000.0,3121.7336206,5.09713597773
16989,59.28949,21.77246,4.89781,69760000000.0,3121.94704247,5.09755281733
16990,61.89948,27.26862,47.88743,9.769e+11,3122.18052965,5.09800884697
16991,60.38367,29.85511,49.91508,39790000000.0,3123.1026216,5.09980980781
16992,61.9428,27.1606,47.95545,6.996e+11,3123.11539043,5.09983474693
16993,61.10136,23.14263,0.83554,1.51e+11,3123.37532733,5.10034243618
16994,60.94036,21.56527,1.98106,24470000000.0,3124.1870601,5.10192785175
16995,3.00115,31.22651,50.31514,48780000000.0,3124.18797216,5.10192963312
16996,60.92523,21.5716,1.95813,24470000000.0,3124.51540144,5.10256914345
16997,58.52861,5.21611,42.28956,34460000000.0,3127.26799639,5.10794530546
16998,60.4919,29.69714,49.48293,2.692e+11,3127.43672736,5.10827485813
16999,60.98642,21.74822,1.79934,22480000000.0,3128.46188201,5.1102771133
17000,60.66646,22.83463,0.83473,59770000000.0,3128.52025381,5.11039112071
17001,59.49469,21.77398,5.06032,6.461e+11,3129.04833614,5.11142253152
17002,61.02337,22.64112,1.11627,45120000000.0,3129.67400881,5.11264454846
17003,61.94093,22.37431,1.9152,83410000000.0,3129.7907524,5.11287256329
17004,61.96778,27.17815,47.92975,1.773e+12,3129.88743069,5.11306138806
17005,60.82055,22.38266,1.18848,32800000000.0,3129.94124219,5.11316648865
17006,60.19503,20.96266,3.78362,66930000000.0,3129.96130749,5.11320567869
17007,59.70457,21.80964,5.3507,1.279e+11,3130.04612901,5.11337134571
17008,3.17065,31.16841,50.84927,45450000000.0,3130.57421134,5.11440275652
17009,60.99451,30.28131,52.57066,70920000000.0,3130.9627486,5.11516161835
17010,2.97689,31.24082,50.29576,1.677e+12,3131.01382392,5.11526137484
17011,61.94089,22.38727,1.95976,6.586e+11,3131.37226322,5.1159614516
17012,59.81803,21.77448,5.34105,6.194e+12,3131.61760717,5.116440639
17013,0.42161,27.48142,53.26093,22980000000.0,3132.6163121,5.11839123456
17014,61.9309,22.42937,1.99474,50280000000.0,3133.91599659,5.12092968084
17015,61.18499,29.82439,52.77481,92570000000.0,3134.6529405,5.12236902442
17016,60.41734,29.76336,49.86099,26640000000.0,3134.88277944,5.1228179286
17017,60.52769,23.11149,0.8664,34300000000.0,3135.53490184,5.12409160515
17018,63.64477,26.14342,47.96521,25810000000.0,3137.90990424,5.12873028172
17019,59.38663,21.83461,4.93633,8.522e+11,3137.95733132,5.12882291274
17020,61.2628,23.75987,1.13507,1.066e+11,3138.1169417,5.12913465176
17021,62.17417,33.98336,49.18638,22480000000.0,3139.93923617,5.13269382065
17022,61.25156,23.77404,1.1515,62430000000.0,3140.04047475,5.13289155225
17023,59.47221,21.81707,4.95324,3.142e+11,3140.26848958,5.1333368937
17024,59.63636,22.06407,1.75006,85910000000.0,3140.31682872,5.13343130609
17025,61.09197,30.11259,52.67054,35290000000.0,3140.50836117,5.13380539291
17026,0.14643,31.5466,46.8695,68090000000.0,3140.77468248,5.13432555173
17027,36.1488,47.21239,40.79634,23640000000.0,3141.20152623,5.13515923093
17028,59.75835,21.8043,5.21853,5.11e+11,3141.80257331,5.13633315099
17029,62.00918,27.16384,47.94363,5.288e+11,3142.18290204,5.13707598054
17030,60.41467,29.72809,49.99327,48450000000.0,3142.50303485,5.13770123994
17031,3.07022,31.39313,50.71555,31470000000.0,3142.88701181,5.13845119494
17032,59.50937,21.82858,4.9743,2.515e+12,3143.56284775,5.13977118701
17033,59.39996,21.91269,5.08049,28470000000.0,3143.67776722,5.1399956391
17034,60.96778,22.64596,1.32544,6.478e+11,3143.82004847,5.14027353216
17035,59.76667,21.82027,5.23685,3.28e+11,3143.83555348,5.14030381538
17036,61.07852,30.02629,52.63006,56440000000.0,3144.78227102,5.14215287309
17037,59.68814,22.03945,5.70327,20980000000.0,3144.99660496,5.14257149406
17038,59.42768,21.86431,4.91975,4.678e+12,3145.55843348,5.1436688154
17039,3.00876,31.2867,50.53163,29300000000.0,3146.06371433,5.14465569206
17040,2.97187,31.1302,50.31874,45120000000.0,3146.26983973,5.14505828073
17041,59.56119,21.83924,4.98969,3.573e+11,3147.52483332,5.14750944008
17042,3.06658,31.38637,50.74107,2.139e+11,3147.90516205,5.14825226962
17043,60.45617,29.80062,49.6932,2.712e+11,3148.55181209,5.14951525798
17044,60.32825,21.73347,5.24613,32130000000.0,3149.87612218,5.15210180114
17045,59.09339,21.79288,3.87946,22480000000.0,3150.44524718,5.1532133734
17046,60.92348,22.6601,1.39089,4.172e+12,3150.45436778,5.15323118706
17047,59.4966,21.91177,5.07678,51110000000.0,3150.76173176,5.15383150734
17048,59.87319,21.71984,4.62433,86570000000.0,3150.81645532,5.15393838929
17049,60.35849,21.77263,2.56193,52780000000.0,3151.59809013,5.15546501979
17050,59.42218,21.81056,4.35683,2.83e+11,3151.66011016,5.15558615266
17051,60.98386,30.24283,52.50678,52110000000.0,3151.7668211,5.15579457246
17052,59.40386,21.80717,4.31057,4.823e+11,3152.54115944,5.15730695203
17053,59.73401,21.77954,4.73108,82080000000.0,3152.75184514,5.15771844753
17054,60.60463,21.5091,3.67252,1.497e+11,3152.81660135,5.15784492451
17055,59.48318,21.91582,5.02318,79410000000.0,3152.83757871,5.15788589592
17056,60.84133,23.22957,1.23681,60100000000.0,3153.03002322,5.15826176411
17057,60.2821,21.56853,4.41806,22480000000.0,3153.08018648,5.15835973923
17058,60.52457,21.49236,3.71067,78580000000.0,3153.20696273,5.15860734907
17059,59.99122,21.73251,4.69902,5.381e+11,3153.31093749,5.15881042478
17060,59.85088,21.7846,4.96438,44120000000.0,3153.37934193,5.15894402721
17061,60.53029,21.48979,3.90307,31800000000.0,3153.57634674,5.15932880223
17062,2.94,31.14841,50.28184,3.03e+11,3153.69856269,5.15956750524
17063,61.66256,22.91113,1.91705,28640000000.0,3154.19016265,5.16052766142
17064,60.89388,22.35082,1.75161,24810000000.0,3154.86052623,5.16183696529
17065,60.43865,21.61971,4.52889,25140000000.0,3154.87603123,5.1618672485
17066,60.98054,21.82493,3.57741,60270000000.0,3154.95446833,5.16202044596
17067,59.83308,21.8532,5.19056,57270000000.0,3155.05661897,5.16221995893
17068,1.44982,31.28948,47.40035,72420000000.0,3155.13688019,5.16237671913
17069,60.89148,22.33742,1.78086,1.29e+11,3155.42509093,5.16293963072
17070,0.85573,34.25921,52.43855,26640000000.0,3155.46978184,5.16302691765
17071,59.44808,21.85441,4.35025,95230000000.0,3155.76255287,5.16359873607
17072,59.94608,21.75002,4.60773,32960000000.0,3156.14014542,5.16433622152
17073,60.22045,21.70878,4.63146,76750000000.0,3156.45024558,5.16494188589
17074,60.28578,21.62918,4.44576,34130000000.0,3156.47395912,5.1649882014
17075,59.89252,21.76335,4.57982,32130000000.0,3156.78041104,5.16558674031
17076,59.63205,21.67018,4.19973,1.167e+11,3156.95735054,5.16593232528
17077,3.01929,30.88977,50.40326,2.709e+11,3157.11057651,5.16623159474
17078,1.38556,31.32847,47.38333,50780000000.0,3157.43800579,5.16687110506
17079,0.63693,31.83946,47.20168,24310000000.0,3157.45442286,5.16690316965
17080,60.1522,21.66413,4.46598,1.019e+11,3157.48999317,5.16697264291
17081,59.48872,21.96897,5.09535,39960000000.0,3157.52191525,5.16703499072
17082,60.15247,21.61079,4.31275,22310000000.0,3157.56660615,5.16712227764
17083,60.0818,21.96224,2.46916,76750000000.0,3157.73989742,5.16746073715
17084,61.64384,23.02064,1.92732,1.103e+12,3157.78641244,5.1675515868
17085,3.00904,31.0879,50.52749,38630000000.0,3157.79553304,5.16756940046
17086,60.75803,21.64201,4.20644,98390000000.0,3157.80100539,5.16758008866
17087,61.63478,23.02388,1.9425,2.073e+11,3158.25429886,5.16846542746
17088,60.40741,21.74613,5.10522,1.202e+11,3158.27983652,5.1685153057
17089,61.15151,21.89828,4.04676,1.703e+11,3158.67931849,5.16929554393
17090,60.26598,21.56804,4.21147,52780000000.0,3158.7440747,5.1694220209
17091,60.02312,21.74472,4.55683,5.477e+11,3159.15176521,5.17021829142
17092,2.95637,31.10673,50.35701,2.842e+12,3159.25026761,5.17041067893
17093,59.55687,21.9055,4.86449,26970000000.0,3160.08297775,5.17203706591
17094,60.38013,21.76206,5.12056,1.249e+11,3160.18330427,5.17223301615
17095,59.54683,21.96354,5.10156,27640000000.0,3160.20428163,5.17227398756
17096,60.22834,21.6841,4.42177,1.699e+12,3160.83725078,5.17351025543
17097,0.20998,32.17001,47.30272,86410000000.0,3162.6495126,5.1770498293
17098,59.53603,21.78744,4.11734,39790000000.0,3162.84469329,5.17743104158
17099,59.51028,21.79822,4.10087,31130000000.0,3163.0325775,5.17779800294
17100,59.07269,22.22006,3.14869,1.044e+11,3163.37824798,5.17847314058
17101,59.50927,21.84858,4.20303,3.611e+11,3163.65004165,5.17900398759
17102,0.40046,32.1402,47.36738,65760000000.0,3164.31128463,5.1802954778
17103,1.72418,32.06261,54.0869,28300000000.0,3164.34138259,5.18035426287
17104,61.31106,28.11445,48.0862,5.484e+11,3164.43441264,5.18053596219
17105,59.76522,21.85712,4.56571,80750000000.0,3164.70894249,5.18107215329
17106,59.47784,22.03123,5.09692,35960000000.0,3164.78464341,5.18122000666
17107,59.11023,22.22178,3.13248,77080000000.0,3164.81930166,5.18128769856
17108,59.82411,21.92322,5.20159,52940000000.0,3165.13487418,5.18190405113
17109,2.9865,31.04433,50.49841,26470000000.0,3165.33643928,5.18229773297
17110,59.68213,21.92694,5.04446,6.445e+11,3165.43767786,5.18249546458
17111,59.75941,21.94364,5.18561,3.276e+11,3165.55898175,5.18273238623
17112,61.32041,28.11487,48.07421,3.183e+11,3166.06061436,5.18371213742
17113,1.45051,31.30432,47.47569,47620000000.0,3166.22022474,5.18402387644
17114,59.82843,21.95981,5.28226,46780000000.0,3166.48472193,5.18454047253
17115,60.35766,21.74975,3.86469,23810000000.0,3167.53267806,5.18658726184
17116,59.8308,21.8673,4.62129,1.995e+11,3167.70961757,5.18693284681
17117,59.49496,21.93728,4.26922,56940000000.0,3167.73333111,5.18697916232
17118,59.58783,21.85931,4.13832,2.156e+11,3167.85372293,5.1872143026
17119,60.02245,21.82924,4.73097,1.096e+11,3168.20212958,5.18789478434
17120,62.09221,27.0117,48.13316,68760000000.0,3168.24955667,5.18798741537
17121,59.53902,21.89366,4.1358,1.181e+13,3168.47118708,5.18842028726
17122,59.66742,21.94399,4.98441,24310000000.0,3168.60617185,5.1886839294
17123,60.3898,21.75342,4.43675,79750000000.0,3168.93177702,5.18931987699
17124,60.62759,22.62106,1.75596,29640000000.0,3169.03027942,5.1895122645
17125,2.88353,31.15942,50.21684,40290000000.0,3169.04669649,5.18954432908
17126,60.36205,21.73994,4.3551,2.654e+12,3169.09685975,5.1896423042
17127,60.48234,21.75725,4.29173,24140000000.0,3169.31940222,5.19007695746
17128,60.22795,21.73459,4.0197,64600000000.0,3169.33217105,5.19010189658
17129,60.30309,21.74478,4.34721,42290000000.0,3169.41243227,5.19025865677
17130,60.91813,22.00378,4.0871,23970000000.0,3170.15302441,5.19170512581
17131,60.48988,21.77167,4.34917,24140000000.0,3170.26794389,5.1919295779
17132,61.28195,28.12448,48.1589,1.796e+11,3170.5634511,5.19250674042
17133,59.30669,22.07422,3.88559,1.225e+11,3171.2018926,5.19375369649
17134,59.68114,22.00877,5.14708,35460000000.0,3172.17779605,5.19565975791
17135,59.84248,21.97287,5.22131,24470000000.0,3172.29271552,5.19588421
17136,60.00932,21.82988,4.16567,33630000000.0,3172.36659232,5.19602850063
17137,61.31828,28.13127,48.08968,9.535e+11,3172.40672293,5.19610688072
17138,59.46588,22.02464,3.92537,6.666e+11,3172.44229324,5.19617635399
17139,59.64019,21.99714,5.02591,32800000000.0,3172.69310955,5.19666622959
17140,59.48682,22.03424,3.90378,88900000000.0,3173.2968928,5.19784549375
17141,59.93224,21.86654,4.13684,87240000000.0,3173.64529945,5.19852597549
17142,61.15709,29.92374,52.66281,2.209e+11,3174.0028267,5.19922427089
17143,3.33326,31.90045,51.87904,32960000000.0,3174.1797662,5.19956985586
17144,59.38826,22.04465,4.31964,27800000000.0,3174.52634873,5.20024677487
17145,59.7397,21.95706,4.78313,95900000000.0,3174.71879324,5.20062264305
17146,59.62548,21.95073,4.18767,32630000000.0,3175.0827049,5.20133340801
17147,59.62403,22.01551,4.96963,80250000000.0,3175.55788779,5.2022614996
17148,59.63339,21.98599,4.43945,27970000000.0,3175.69743287,5.20253404856
17149,59.86772,22.02644,5.37962,24470000000.0,3177.42669729,5.20591151814
17150,59.88214,21.9373,4.82799,1.658e+11,3177.66292064,5.20637289188
17151,59.85187,21.95398,4.66608,21640000000.0,3177.71855626,5.2064815552
17152,59.89103,21.94413,4.56112,1.402e+12,3177.86539781,5.20676835509
17153,59.6418,22.04571,5.04936,2.223e+11,3178.27582449,5.20756996971
17154,59.84766,21.95338,4.80642,1.198e+12,3178.30409833,5.20762519205
17155,59.51049,22.02693,4.19385,21480000000.0,3179.13407229,5.20924623493
17156,60.38361,22.03997,3.7378,3.6e+12,3179.32378062,5.20961675902
17157,60.16884,21.88931,4.24856,2.452e+13,3179.96587036,5.21087084055
17158,60.44629,22.06695,3.73045,54610000000.0,3180.06072453,5.2110561026
17159,0.70034,26.02209,47.88654,46950000000.0,3180.42828442,5.21177399302
17160,60.04488,21.91543,4.48425,49110000000.0,3180.7201434,5.21234403008
17161,61.59541,22.77296,2.93565,39290000000.0,3180.74112076,5.21238500149
17162,2.86556,31.2965,50.40079,52940000000.0,3180.96639941,5.21282499884
17163,59.85272,21.98383,4.62204,78080000000.0,3181.10047212,5.21308685962
17164,0.15712,32.2008,47.33281,22140000000.0,3181.27741163,5.21343244459
17165,59.76876,22.08244,5.4321,91730000000.0,3181.92406167,5.21469543294
17166,60.10618,26.76491,4.69632,42950000000.0,3181.94777521,5.21474174846
17167,59.89258,21.96696,4.42768,23470000000.0,3182.23142565,5.21529575322
17168,61.42325,29.77114,52.96117,75750000000.0,3183.04498254,5.21688473152
17169,59.70671,22.03461,4.14654,62100000000.0,3184.46597092,5.21966009945
17170,60.32486,22.2043,3.40528,32470000000.0,3184.58180245,5.21988633291
17171,61.02916,23.96625,1.6316,22640000000.0,3185.45920349,5.22160000682
17172,2.89022,31.08194,50.3622,1.052e+13,3186.21530065,5.22307675908
17173,2.90346,31.12294,50.49343,49610000000.0,3187.28605826,5.22516808254
17174,0.76881,7.48852,36.48057,28970000000.0,3187.94091683,5.22644710319
17175,59.67059,22.10515,4.1166,44620000000.0,3188.26560994,5.22708126942
17176,59.76956,22.10795,5.44422,7.532e+11,3188.50365742,5.22754620589
17177,2.95037,31.07964,50.68553,22140000000.0,3188.77271491,5.22807170881
17178,3.27001,31.68466,51.35217,1.213e+12,3189.5078347,5.22950748965
17179,59.30367,22.31149,4.06696,1.448e+11,3189.82887957,5.23013453041
17180,61.22602,19.05079,60.94661,3.931e+11,3189.87265842,5.23022003597
17181,61.52179,22.79285,3.01996,46780000000.0,3189.96842464,5.23040707938
17182,2.95683,31.33326,50.81223,1.254e+11,3190.06145469,5.23058877869
17183,59.31991,22.31788,4.06195,1.895e+11,3190.45728843,5.23136189146
17184,61.38303,29.75404,52.89285,90400000000.0,3190.82484832,5.23207978188
17185,61.43417,29.7441,52.94841,57600000000.0,3191.42042304,5.23324301375
17186,59.795,22.1574,4.04023,2.261e+11,3193.72519688,5.23774452515
17187,2.93981,30.7929,50.34079,32800000000.0,3194.37731927,5.2390182017
17188,2.80509,31.28757,50.31273,2.004e+11,3194.95738898,5.24015115036
17189,59.93499,22.08811,4.75754,59100000000.0,3195.56482047,5.24133753999
17190,61.10345,30.20618,52.57212,7.315e+12,3195.63413698,5.24147292379
17191,2.8662,31.07887,50.38563,8.987e+11,3196.00352099,5.24219437694
17192,2.88975,30.94818,50.32156,28970000000.0,3196.02632248,5.24223891109
17193,0.12806,32.20256,47.35201,62100000000.0,3196.91740441,5.24397930548
17194,2.84428,31.14296,50.38193,1.29e+11,3197.56131827,5.24523694974
17195,61.41255,32.38858,52.27121,65600000000.0,3197.79845369,5.24570010485
17196,25.51246,11.16783,44.15635,20980000000.0,3198.2909657,5.24666204239
17197,1.80406,30.81003,47.77642,2.719e+11,3198.43598313,5.24694527956
17198,57.14736,3.42119,40.12843,56440000000.0,3198.60562616,5.2472766136
17199,23.99073,10.5383,39.23163,33630000000.0,3198.76706066,5.24759191534
17200,2.87831,31.02769,50.45086,42450000000.0,3199.17931146,5.24839709269
17201,60.31452,22.05619,4.56358,46450000000.0,3199.88889359,5.24978299529
17202,2.77797,31.29029,50.26345,7.921e+11,3200.0074613,5.25001457284
17203,60.22099,22.0787,4.5407,66760000000.0,3200.90857588,5.25177456226
17204,60.39219,23.04313,2.36299,33960000000.0,3202.11431827,5.25412952786
17205,61.27438,29.66565,52.70284,52440000000.0,3202.21190861,5.25432013401
17206,60.62046,22.51123,3.69221,38960000000.0,3206.06627119,5.26184818592
17207,60.63001,30.08298,51.68515,51610000000.0,3207.35865921,5.26437238127
17208,60.47219,23.96449,2.07365,24140000000.0,3207.8584677,5.26534856973
17209,60.07191,22.5369,3.58876,46120000000.0,3210.49979142,5.27050740511
17210,2.85793,30.96736,50.50381,2.074e+11,3210.88468044,5.27125914149
17211,55.08725,4.49422,39.22842,25140000000.0,3210.99047932,5.27146577992
17212,62.32257,27.34236,47.56826,79580000000.0,3211.6407776,5.27273589374
17213,2.84987,31.00698,50.5471,32630000000.0,3212.34671149,5.27411467088
17214,2.83279,30.98263,50.32896,21640000000.0,3212.4652792,5.27434624843
17215,2.8344,30.99561,50.42412,2.262e+11,3213.06723833,5.27552194987
17216,61.14463,30.29366,52.59066,1.249e+11,3213.49317002,5.2763538477
17217,59.81802,22.51799,3.9923,58940000000.0,3213.78867723,5.27693101022
17218,61.80323,27.27496,48.37344,1.703e+11,3214.95702519,5.27921293982
17219,59.79874,22.2863,4.85897,99390000000.0,3215.78882327,5.28083754544
17220,2.87069,31.12722,50.84492,1.294e+11,3216.78661613,5.28278635964
17221,2.91914,30.65565,50.81575,2.059e+11,3217.74063016,5.28464966827
17222,2.8258,31.11056,50.63,21480000000.0,3217.91939378,5.28499881597
17223,60.41906,22.15647,4.99907,67260000000.0,3218.26232807,5.28566860952
17224,2.82471,31.09469,50.63994,38120000000.0,3219.44618104,5.28798082234
17225,2.76042,31.26248,50.54607,1.045e+11,3222.65662975,5.29425122999
17226,2.90016,31.13941,51.06989,23470000000.0,3223.7602215,5.29640668262
17227,2.75837,31.14768,50.38227,76920000000.0,3223.77299033,5.29643162174
17228,2.87012,30.97053,51.03749,87240000000.0,3225.29430523,5.29940293991
17229,2.88479,30.9143,51.13604,58940000000.0,3225.5660989,5.29993378692
17230,2.81362,31.2392,50.82753,23970000000.0,3225.61626216,5.30003176204
17231,2.84239,30.75527,50.2457,98060000000.0,3227.813413,5.30432307227
17232,59.99025,22.73624,3.90976,24470000000.0,3227.8964104,5.30448517656
17233,2.73496,31.17037,50.38577,5.77e+11,3228.5640378,5.30578913633
17234,2.39315,32.30494,53.40782,53940000000.0,3229.40678059,5.30743511834
17235,61.46358,29.80882,52.88906,1.613e+13,3231.51181344,5.31154651063
17236,2.7826,31.23536,50.86557,1.646e+11,3233.54296949,5.31551361229
17237,61.16437,30.02031,52.51394,3.428e+11,3234.07105182,5.31654502309
