,X,Y,Z,M200c,Density,Contrast
9349,22.13142,32.52936,39.52182,4.29e+11,6041.5872359,10.7999750701
9350,33.14936,35.11745,11.5177,23470000000.0,6041.82632677,10.8004420445
9351,37.08675,39.92231,44.35301,30800000000.0,6047.32541682,10.8111824547
9352,56.63141,12.79881,15.93222,25310000000.0,6048.04268944,10.8125833778
9353,28.25838,47.18511,48.07021,43290000000.0,6048.52087118,10.8135173265
9354,2.80162,21.75498,36.07799,27640000000.0,6049.71632554,10.8158521983
9355,52.83963,22.61944,51.52949,34460000000.0,6050.19450728,10.816786147
9356,27.78127,12.48338,47.10067,21640000000.0,6050.19450728,10.816786147
9357,41.49943,44.0552,42.55677,65260000000.0,6050.67268903,10.8177200958
9358,20.28479,25.69491,20.46521,31630000000.0,6054.49814297,10.8251916855
9359,33.3259,50.35631,37.84605,78580000000.0,6056.64996082,10.8293944547
9360,18.07288,2.68463,51.04705,44290000000.0,6060.23632389,10.8363990701
9361,59.83364,7.90806,22.74522,2.321e+11,6061.43177825,10.8387339419
9362,13.21416,9.00379,36.92642,87910000000.0,6062.14905086,10.840134865
9363,4.9633,52.11283,39.04651,24140000000.0,6065.01814132,10.8457385573
9364,59.95832,19.77164,0.87347,50450000000.0,6065.2572322,10.8462055316
9365,62.2456,26.48911,59.37582,27140000000.0,6065.73541394,10.8471394804
9366,5.25898,52.20687,39.1207,1.465e+11,6066.21359568,10.8480734291
9367,30.40153,22.3706,60.94405,8.013e+11,6068.6045044,10.8527431727
9368,62.24405,26.47809,59.40279,28970000000.0,6070.51723137,10.8564789675
9369,41.98378,56.49255,32.91545,2.414e+11,6070.75632224,10.8569459419
9370,27.68229,3.05754,8.49884,56440000000.0,6074.10359445,10.8634835829
9371,52.14149,38.45054,45.51472,34630000000.0,6074.58177619,10.8644175316
9372,59.88108,27.25937,5.62671,53110000000.0,6077.92904839,10.8709551726
9373,22.02524,32.53573,39.61597,1.813e+11,6079.12450275,10.8732900444
9374,34.66448,62.47261,35.35963,34300000000.0,6080.79813885,10.8765588649
9375,2.6229,21.55554,31.93798,44790000000.0,6082.9499567,10.8807616342
9376,27.51089,13.07568,37.18437,4.583e+11,6084.6235928,10.8840304547
9377,17.87285,47.67051,58.00383,21810000000.0,6085.34086542,10.8854313778
9378,59.32478,54.9322,16.86204,38460000000.0,6085.81904716,10.8863653265
9379,35.6577,50.0979,34.69343,3.301e+11,6089.40541023,10.8933699419
9380,10.59791,40.76847,2.74358,46950000000.0,6090.36177372,10.8952378393
9381,31.30981,47.05569,13.45743,24640000000.0,6091.79631895,10.8980396854
9382,52.78699,46.31866,5.77697,1.21e+11,6094.18722767,10.902709429
9383,15.70579,34.98226,20.21385,2.85e+11,6096.09995464,10.9064452239
9384,27.57166,3.21211,8.39635,33960000000.0,6096.57813638,10.9073791726
9385,15.76186,34.92135,20.22105,1.246e+12,6097.05631813,10.9083131213
9386,34.11103,43.53642,45.9744,6.793e+11,6099.20813597,10.9125158906
9387,22.25588,32.56289,39.66571,1.255e+11,6100.16449946,10.914383788
9388,23.09092,62.47514,50.10964,3.653e+11,6101.35995382,10.9167186598
9389,15.71604,34.98312,20.21404,1.062e+12,6103.51177166,10.920921429
9390,22.40038,2.75508,46.3309,21980000000.0,6103.75086253,10.9213884034
9391,58.17983,3.29139,62.88501,73090000000.0,6104.22904428,10.9223223521
9392,34.07512,54.17158,22.93705,94230000000.0,6104.70722602,10.9232563008
9393,0.15999,28.09294,54.76413,1.963e+11,6105.18540776,10.9241902495
9394,27.55842,13.04384,37.26583,55770000000.0,6107.09813474,10.9279260444
9395,60.89686,34.30954,4.06917,28300000000.0,6107.33722561,10.9283930188
9396,56.65496,12.79781,16.048,21810000000.0,6107.81540735,10.9293269675
9397,13.22104,11.59221,33.4413,64760000000.0,6107.81540735,10.9293269675
9398,56.63574,12.80514,16.04527,1.097e+11,6110.20631607,10.9339967111
9399,26.30593,51.84123,23.63121,34300000000.0,6110.92358868,10.9353976341
9400,1.32128,27.19166,48.53136,30470000000.0,6112.11904304,10.9377325059
9401,52.87034,46.2864,5.85202,22310000000.0,6113.3144974,10.9400673777
9402,56.68314,12.81321,15.96579,23140000000.0,6114.03177001,10.9414683008
9403,15.77326,34.93543,20.19601,1.07e+12,6114.9881335,10.9433361982
9404,30.42461,22.40107,60.95973,2.842e+11,6115.46631524,10.944270147
9405,51.63428,23.87589,13.55768,96230000000.0,6118.81358745,10.950807788
9406,30.45437,22.36729,60.98882,2.039e+11,6126.22540447,10.9652839931
9407,8.50085,30.16357,10.73846,1.012e+11,6126.46449534,10.9657509675
9408,60.19186,26.46634,4.12591,23310000000.0,6128.13813144,10.969019788
9409,6.65087,37.09793,51.8066,35460000000.0,6129.09449493,10.9708876854
9410,5.37006,44.26981,49.17446,34630000000.0,6130.52904016,10.9736895316
9411,9.11217,16.53862,27.5412,78250000000.0,6135.07176672,10.9825620444
9412,46.50623,9.46103,10.74412,2.268e+11,6135.54994846,10.9834959931
9413,23.66424,18.15837,43.88956,3.242e+11,6135.78903934,10.9839629675
9414,34.69451,62.44538,35.40866,98730000000.0,6137.46267544,10.987231788
9415,58.87743,8.83071,30.28924,42120000000.0,6138.41903892,10.9890996854
9416,47.17315,51.76422,23.79157,2.094e+11,6138.6581298,10.9895666598
9417,5.32853,44.28267,49.22971,1.754e+12,6139.37540241,10.9909675828
9418,8.56257,30.05072,10.58719,27140000000.0,6140.80994764,10.993769429
9419,40.81774,11.92226,37.37162,1.192e+12,6140.80994764,10.993769429
9420,27.63865,3.12027,8.44232,23640000000.0,6141.76631113,10.9956373264
9421,46.50675,9.46859,10.74138,5.025e+11,6141.76631113,10.9956373264
9422,50.22416,59.59018,36.09156,23810000000.0,6145.59176507,11.0031089162
9423,12.82569,24.79778,14.783,57600000000.0,6148.6999464,11.0091795828
9424,23.61886,18.11145,43.83672,1.204e+11,6150.61267338,11.0129153777
9425,29.99574,36.93309,2.91241,59600000000.0,6154.19903645,11.0199199931
9426,32.43948,16.35723,56.02328,26140000000.0,6155.15539994,11.0217878905
9427,56.47591,11.76208,16.23224,1.284e+11,6155.39449081,11.0222548649
9428,5.33834,44.35513,49.13224,43120000000.0,6155.63358168,11.0227218392
9429,29.76017,47.14452,47.6374,39120000000.0,6156.3508543,11.0241227623
9430,42.61774,48.31789,1.01247,46280000000.0,6156.58994517,11.0245897367
9431,17.05106,25.64211,33.86546,21140000000.0,6160.89358086,11.0329952751
9432,32.29234,55.33288,39.00992,29970000000.0,6161.13267173,11.0334622495
9433,27.54472,13.08977,37.21618,96230000000.0,6161.13267173,11.0334622495
9434,28.10356,23.23067,41.09234,25970000000.0,6161.61085347,11.0343961982
9435,55.78543,5.08789,37.90743,1.054e+11,6163.76267132,11.0385989674
9436,33.53362,39.85714,50.28,47950000000.0,6163.76267132,11.0385989674
9437,23.62759,18.11395,43.84408,2.86e+11,6164.47994393,11.0399998905
9438,23.14219,17.7381,43.77625,34630000000.0,6169.73994311,11.0502733264
9439,61.71012,28.13676,10.41244,23640000000.0,6170.45721573,11.0516742495
9440,16.73335,3.16446,51.18244,1.157e+11,6170.6963066,11.0521412238
9441,33.51291,39.84944,50.25201,42620000000.0,6173.56539706,11.0577449161
9442,54.86512,63.1944,38.23098,22140000000.0,6176.19539665,11.0628816341
9443,33.41657,33.28952,11.7257,38960000000.0,6178.82539623,11.068018352
9444,25.80948,49.37927,21.96329,43950000000.0,6180.02085059,11.0703532238
9445,30.45039,46.59115,45.98149,45780000000.0,6180.49903234,11.0712871725
9446,5.44819,44.30972,49.16598,97060000000.0,6181.45539582,11.07315507
9447,26.08917,14.54916,42.30518,51940000000.0,6181.45539582,11.07315507
9448,46.44165,9.93365,9.86953,36790000000.0,6187.19357674,11.0843624546
9449,51.61905,23.80689,13.47082,77750000000.0,6188.86721284,11.0876312751
9450,0.93128,20.70314,44.67917,98560000000.0,6191.01903069,11.0918340443
9451,56.57332,9.93303,16.60719,4.692e+11,6193.4099394,11.0965037879
9452,29.7538,12.94764,59.0745,4.445e+11,6196.27902986,11.1021074802
9453,25.7978,49.3732,21.95039,39620000000.0,6196.27902986,11.1021074802
9454,19.6619,25.60002,20.19172,64930000000.0,6196.51812074,11.1025744546
9455,22.03022,32.56975,39.67762,21810000000.0,6196.99630248,11.1035084033
9456,40.37574,20.34866,23.4525,1.49e+11,6197.47448422,11.104442352
9457,1.95919,32.52153,54.32636,1.538e+11,6198.43084771,11.1063102494
9458,30.35308,4.22249,29.63445,23140000000.0,6202.49539253,11.1142488135
9459,9.12507,16.56645,27.59352,1.298e+12,6204.88630124,11.1189185571
9460,13.11307,24.89393,14.62717,9.182e+11,6206.79902822,11.122654352
9461,8.64374,30.03175,10.56855,44790000000.0,6207.7553917,11.1245222494
9462,30.54367,6.26017,29.71213,46450000000.0,6208.47266432,11.1259231725
9463,0.95779,26.49615,48.42354,30630000000.0,6211.81993652,11.1324608135
9464,34.71379,48.976,43.14515,26640000000.0,6215.16720873,11.1389984545
9465,13.85813,2.57193,51.42938,8.797e+11,6216.12357221,11.140866352
9466,50.17057,60.01778,35.62725,33960000000.0,6216.36266308,11.1413333263
9467,28.91338,37.13046,1.71079,34960000000.0,6218.99266267,11.1464700443
9468,30.40247,22.46741,61.08771,9.31e+11,6219.70993529,11.1478709674
9469,31.23278,56.86048,41.41834,23140000000.0,6219.70993529,11.1478709674
9470,1.82194,0.52863,23.32934,54270000000.0,6222.33993488,11.1530076853
9471,51.81244,38.66448,45.37413,49780000000.0,6222.57902575,11.1534746597
9472,61.28004,7.7438,56.2187,1.954e+11,6222.57902575,11.1534746597
9473,27.33076,48.7247,22.01267,78080000000.0,6222.57902575,11.1534746597
9474,43.15964,37.53644,13.12997,45950000000.0,6222.81811662,11.153941634
9475,12.46235,11.88181,32.28071,28140000000.0,6224.96993446,11.1581444032
9476,24.44345,34.88555,6.6379,61430000000.0,6225.20902533,11.1586113776
9477,30.44147,46.58083,46.01513,38790000000.0,6227.12175231,11.1623471725
9478,28.95288,37.48417,1.67116,1.969e+11,6228.79538841,11.165615993
9479,10.55152,41.99436,52.74777,1.76e+11,6229.03447928,11.1660829673
9480,1.44962,28.29475,50.669,26140000000.0,6229.99084277,11.1679508648
9481,8.90696,22.51674,12.28907,70260000000.0,6229.99084277,11.1679508648
9482,17.56017,26.04223,33.95377,20980000000.0,6230.22993364,11.1684178391
9483,19.46933,63.50837,41.23118,63930000000.0,6230.94720625,11.1698187622
9484,2.7082,32.13039,54.26082,80080000000.0,6232.85993323,11.1735545571
9485,51.38612,48.07674,38.12551,3.876e+11,6233.0990241,11.1740215314
9486,50.08215,39.96428,44.75939,24140000000.0,6235.25084194,11.1782243007
9487,61.59541,22.77296,2.93565,39290000000.0,6236.68538717,11.1810261468
9488,23.47059,48.3385,21.89487,34130000000.0,6240.51084112,11.1884977366
9489,39.01349,48.83019,62.76198,2.072e+12,6243.37993158,11.1941014289
9490,13.13346,24.90729,14.60049,6.884e+11,6244.0972042,11.1955023519
9491,10.32561,38.67597,63.30457,82580000000.0,6245.05356768,11.1973702494
9492,9.99097,11.61867,40.10965,1.091e+11,6245.05356768,11.1973702494
9493,21.99675,32.6,39.63006,1.373e+11,6245.53174943,11.1983041981
9494,2.34971,21.52849,41.12219,27470000000.0,6245.7708403,11.1987711725
9495,32.76618,56.78359,28.93535,2.825e+11,6246.00993117,11.1992381468
9496,12.89972,25.041,14.59383,44790000000.0,6247.4444764,11.202039993
9497,61.80883,30.33183,53.8345,58270000000.0,6247.68356727,11.2025069673
9498,33.79368,34.45144,11.43746,21640000000.0,6247.68356727,11.2025069673
9499,9.29782,16.56142,27.62079,27640000000.0,6248.16174901,11.203440916
9500,22.18618,32.67706,39.5651,43620000000.0,6248.40083989,11.2039078904
9501,57.13207,33.2099,47.28725,70260000000.0,6249.59629424,11.2062427622
9502,8.65525,30.07206,10.60812,4.68e+11,6250.55265773,11.2081106596
9503,13.93855,2.54994,51.37563,2.354e+11,6250.55265773,11.2081106596
9504,34.89122,61.72063,35.07293,5.351e+11,6253.18265732,11.2132473776
9505,27.18642,49.47473,20.48993,2.98e+11,6254.61720255,11.2160492237
9506,61.8322,15.66908,56.46566,4.066e+11,6255.33447516,11.2174501468
9507,38.18136,11.3299,35.27053,1.075e+11,6256.05174778,11.2188510699
9508,31.18334,46.91594,13.21987,1.367e+11,6257.24720214,11.2211859417
9509,18.30536,63.45387,41.56919,21980000000.0,6257.48629301,11.221652916
9510,33.12832,35.28471,11.17143,42950000000.0,6257.72538388,11.2221198904
9511,8.65044,30.06405,10.61443,1.32e+11,6257.96447475,11.2225868647
9512,22.19686,32.6856,39.57432,1.017e+11,6259.63811085,11.2258556853
9513,45.61804,42.52885,13.20211,3.383e+11,6260.59447434,11.2277235827
9514,22.23404,32.70667,39.56194,95900000000.0,6262.02901957,11.2305254288
9515,9.19527,16.65801,27.59341,27470000000.0,6263.94174654,11.2342612237
9516,24.49803,35.00807,6.81871,21810000000.0,6267.04992787,11.2403318904
9517,38.99776,48.83257,62.71206,4.345e+11,6267.52810962,11.2412658391
9518,38.91905,48.82903,62.76062,31470000000.0,6270.63629095,11.2473365058
9519,0.99512,20.7253,44.66928,24140000000.0,6273.26629054,11.2524732237
9520,2.70099,21.20599,31.74526,68260000000.0,6273.98356315,11.2538741468
9521,13.12669,24.92935,14.53586,26470000000.0,6276.135381,11.258076916
9522,23.77097,34.52361,7.44985,61100000000.0,6279.96083494,11.2655485058
9523,0.14643,31.5466,46.8695,68090000000.0,6280.19992582,11.2660154801
9524,34.90525,61.73595,35.10754,4.32e+11,6280.19992582,11.2660154801
9525,2.68885,35.32937,56.2801,4.319e+11,6280.91719843,11.2674164032
9526,63.88181,13.0034,41.06743,2.769e+11,6285.69901586,11.2767558904
9527,27.59525,3.19637,8.37083,1.009e+11,6287.85083371,11.2809586596
9528,30.43369,15.99182,35.87702,86740000000.0,6288.8071972,11.282826557
9529,34.73403,62.35587,35.32462,1.518e+11,6290.24174243,11.2856284032
9530,53.51877,63.62629,37.15285,43290000000.0,6290.95901504,11.2870293263
9531,45.61855,42.58831,13.23265,79910000000.0,6292.63265114,11.2902981468
9532,24.41334,34.86519,6.65258,63930000000.0,6297.41446858,11.2996376339
9533,59.90969,39.95498,42.32899,24810000000.0,6299.80537729,11.3043073775
9534,29.3654,11.9202,59.51514,1.484e+12,6302.91355862,11.3103780442
9535,51.66568,23.91639,13.49183,5.253e+11,6303.86992211,11.3122459416
9536,33.1024,35.1379,11.33749,71760000000.0,6306.02173995,11.3164487108
9537,59.64775,49.89405,14.19195,34630000000.0,6306.02173995,11.3164487108
9538,34.06382,47.78667,44.13991,20980000000.0,6306.26083083,11.3169156852
9539,1.40459,21.34093,43.64058,1.725e+11,6310.32537564,11.3248542493
9540,9.3401,16.68576,27.6801,20980000000.0,6310.80355739,11.325788198
9541,21.31049,7.3441,40.22578,22980000000.0,6310.80355739,11.325788198
9542,34.74901,62.35073,35.34015,5.353e+11,6314.86810221,11.3337267621
9543,46.49208,9.45364,10.73005,2.223e+11,6314.86810221,11.3337267621
9544,26.3162,46.90874,49.20066,21640000000.0,6316.54173831,11.3369955826
9545,49.83306,39.70052,44.85882,41620000000.0,6317.01992005,11.3379295314
9546,2.2477,21.48825,31.94341,41290000000.0,6319.41082877,11.3425992749
9547,29.55646,11.53372,61.11964,43120000000.0,6319.88901051,11.3435332237
9548,30.13975,14.03969,51.96901,20980000000.0,6321.56264661,11.3468020442
9549,43.27861,37.07749,49.19494,24470000000.0,6326.82264579,11.3570754801
9550,10.91785,40.62976,2.70329,23810000000.0,6327.5399184,11.3584764031
9551,8.74657,29.70563,10.88249,92570000000.0,6330.88719061,11.3650140442
9552,56.55932,9.95476,16.58816,4.522e+11,6334.71264455,11.3724856339
9553,13.10802,24.96012,14.58989,9.528e+11,6335.1908263,11.3734195826
9554,62.61069,12.04658,40.04488,60440000000.0,6335.90809891,11.3748205057
9555,12.12455,12.2231,31.70271,64930000000.0,6337.10355327,11.3771553775
9556,3.23119,21.66656,21.10677,35130000000.0,6337.58173501,11.3780893262
9557,61.65378,10.62448,41.25483,36960000000.0,6338.05991676,11.3790232749
9558,29.43223,11.85816,59.54207,1.205e+11,6343.08082506,11.3888297364
9559,61.56063,6.86533,32.45439,26800000000.0,6343.79809768,11.3902306595
9560,2.39732,2.77503,46.43637,66600000000.0,6344.27627942,11.3911646082
9561,36.80782,41.54459,3.68904,49110000000.0,6344.75446116,11.392098557
9562,26.78174,48.09073,49.03019,39290000000.0,6346.42809727,11.3953673775
9563,54.33071,63.17342,38.50836,28300000000.0,6346.42809727,11.3953673775
9564,61.64274,10.61502,41.23186,52110000000.0,6346.90627901,11.3963013262
9565,34.70994,62.08885,35.20782,21810000000.0,6346.90627901,11.3963013262
9566,9.7196,2.50499,52.03442,1.031e+11,6347.14536988,11.3967683005
9567,36.79527,41.50167,3.76789,1.052e+11,6347.86264249,11.3981692236
9568,18.59167,63.60561,41.45149,28800000000.0,6351.44900557,11.405173839
9569,61.18766,10.58748,40.49963,1.592e+11,6352.8835508,11.4079756852
9570,56.83831,37.12074,8.55208,35800000000.0,6354.5571869,11.4112445057
9571,51.39072,36.2325,23.1806,36290000000.0,6359.57809521,11.4210509672
9572,29.8381,28.1827,41.281,1.592e+11,6361.01264044,11.4238528134
9573,59.02535,22.35587,6.85107,26470000000.0,6361.72991305,11.4252537364
9574,56.36276,10.9819,16.62929,2.098e+11,6361.96900392,11.4257207108
9575,22.40766,32.50061,39.28637,32300000000.0,6363.40354915,11.4285225569
9576,63.06271,12.7388,41.03179,20980000000.0,6363.8817309,11.4294565057
9577,2.93884,14.42964,42.62315,21310000000.0,6365.79445787,11.4331923005
9578,2.71543,16.03756,26.40686,96060000000.0,6366.27263961,11.4341262492
9579,35.39945,50.43734,33.52143,1.039e+11,6368.18536659,11.4378620441
9580,8.80812,22.4661,12.28272,2.819e+11,6368.66354833,11.4387959928
9581,62.88601,23.04822,46.05873,47620000000.0,6369.85900269,11.4411308646
9582,21.98685,32.63705,39.61977,31630000000.0,6370.33718443,11.4420648133
9583,26.72277,4.19999,6.26353,76750000000.0,6370.33718443,11.4420648133
9584,17.80919,3.14064,50.71991,37790000000.0,6371.05445705,11.4434657364
9585,56.69862,33.01872,48.74365,1.004e+12,6371.29354792,11.4439327108
9586,11.17089,43.87182,52.53262,77750000000.0,6371.29354792,11.4439327108
9587,31.50702,10.44476,31.86911,21480000000.0,6371.77172966,11.4448666595
9588,29.8632,12.98829,59.36346,1.242e+11,6372.2499114,11.4458006082
9589,29.81098,12.94798,59.08457,1.14e+11,6372.72809315,11.4467345569
9590,18.59688,63.61029,41.44847,31300000000.0,6374.87991099,11.4509373262
9591,55.41818,43.52805,40.1228,23140000000.0,6375.59718361,11.4523382492
9592,40.89716,11.98629,37.30265,60270000000.0,6375.83627448,11.4528052236
9593,22.41459,32.51675,39.28022,34130000000.0,6376.07536535,11.453272198
9594,34.78483,62.26621,35.30322,29970000000.0,6376.31445622,11.4537391723
9595,59.34954,54.97535,16.92101,6.969e+11,6378.46627407,11.4579419415
9596,5.67393,34.82625,51.54291,27140000000.0,6380.85718278,11.4626116851
9597,8.66141,30.08721,10.76757,61600000000.0,6381.5744554,11.4640126082
9598,2.3686,21.65652,36.02691,5.824e+11,6382.29172801,11.4654135313
9599,59.46756,22.14107,7.04827,29300000000.0,6383.2480915,11.4672814287
9600,0.31976,29.79098,49.43824,42450000000.0,6383.2480915,11.4672814287
9601,27.49041,4.03215,6.58415,62270000000.0,6388.26899981,11.4770878902
9602,56.74549,46.94087,13.29676,28140000000.0,6392.33354462,11.4850264543
9603,35.00831,50.63752,33.06116,21810000000.0,6392.57263549,11.4854934287
9604,28.88147,37.37523,1.97619,23810000000.0,6393.76808985,11.4878283005
9605,23.24812,18.11013,43.62663,21140000000.0,6394.48536247,11.4892292236
9606,34.79413,62.21673,35.26966,6.873e+11,6395.44172595,11.491097121
9607,4.07515,21.18488,19.65862,44790000000.0,6398.31081641,11.4967008133
9608,58.47917,29.99822,56.57681,22480000000.0,6399.02808903,11.4981017364
9609,49.96267,39.66001,44.83322,3.601e+11,6399.02808903,11.4981017364
9610,22.72477,4.78665,46.39045,59770000000.0,6399.2671799,11.4985687107
9611,1.29973,27.23551,48.53036,21310000000.0,6400.22354339,11.5004366082
9612,2.62335,21.24377,31.27269,49280000000.0,6400.22354339,11.5004366082
9613,33.19455,35.11837,11.28545,1.125e+12,6401.17990687,11.5023045056
9614,33.19543,35.1196,11.2982,1.124e+12,6401.17990687,11.5023045056
9615,29.36675,47.16698,14.00086,34960000000.0,6402.85354298,11.5055733261
9616,2.61883,21.2455,31.2703,2.401e+11,6404.28808821,11.5083751723
9617,29.03722,37.41749,1.80585,9.59e+11,6404.52717908,11.5088421466
9618,29.39276,11.98269,59.5536,77580000000.0,6405.00536082,11.5097760954
9619,22.04013,32.40389,39.54055,42950000000.0,6409.78717825,11.5191155825
9620,29.82421,28.20051,41.30289,97390000000.0,6410.50445087,11.5205165056
9621,28.39103,23.00644,40.35577,29470000000.0,6412.17808697,11.5237853261
9622,61.54662,6.92737,32.42706,32630000000.0,6413.37354133,11.5261201979
9623,56.46399,11.80531,16.27189,2.299e+11,6414.80808656,11.5289220441
9624,30.62659,12.54021,46.94244,24810000000.0,6418.15535876,11.5354596851
9625,22.10769,32.55772,39.48795,39460000000.0,6419.35081312,11.5377945569
9626,23.82183,34.65233,7.47761,48110000000.0,6420.30717661,11.5396624543
9627,46.33282,54.66603,34.45887,84740000000.0,6421.74172184,11.5424643005
9628,32.49583,58.24389,16.40279,6.077e+11,6422.9371762,11.5447991723
9629,56.93433,46.79539,13.56961,2.113e+11,6429.39262973,11.5574074799
9630,22.113,32.5653,39.48306,57100000000.0,6429.39262973,11.5574074799
9631,2.69505,21.10653,31.49457,44450000000.0,6429.87081147,11.5583414287
9632,22.06426,32.40664,39.57956,31960000000.0,6430.34899322,11.5592753774
9633,60.56625,25.10601,2.68033,7.209e+11,6432.26172019,11.5630111722
9634,46.15811,7.53617,12.07865,36290000000.0,6432.50081106,11.5634781466
9635,55.35872,43.11667,40.26271,41120000000.0,6432.9789928,11.5644120953
9636,7.7386,38.96112,52.01257,26300000000.0,6434.41353803,11.5672139415
9637,22.71915,10.60727,39.97486,77250000000.0,6437.99990111,11.5742185569
9638,50.04838,59.93432,35.72819,25310000000.0,6440.39080983,11.5788883004
9639,35.41973,50.40046,33.52023,54110000000.0,6442.54262767,11.5830910697
9640,27.09547,18.64839,41.26081,28470000000.0,6444.93353639,11.5877608133
9641,8.90022,22.47522,12.25841,37130000000.0,6445.17262726,11.5882277876
9642,19.38106,27.51493,36.37539,36460000000.0,6446.36808162,11.5905626594
9643,2.35525,22.06621,37.48022,36130000000.0,6447.3244451,11.5924305568
9644,6.94994,6.41079,37.34017,96400000000.0,6450.67171731,11.5989681979
9645,61.57183,6.93335,32.41645,34460000000.0,6450.91080818,11.5994351722
9646,56.62251,33.12427,48.8578,27800000000.0,6451.38898992,11.6003691209
9647,61.55233,6.94766,32.42435,43290000000.0,6451.86717167,11.6013030697
9648,9.10842,16.57999,27.4871,21480000000.0,6452.34535341,11.6022370184
9649,19.34177,27.56796,36.39327,41120000000.0,6454.25808038,11.6059728132
9650,11.55001,44.27341,52.43725,28970000000.0,6454.25808038,11.6059728132
9651,26.24427,15.19196,42.36641,27800000000.0,6454.49717125,11.6064397876
9652,8.84894,22.3733,12.24796,7.339e+11,6455.93171648,11.6092416338
9653,46.121,7.50893,11.9803,1.198e+12,6455.93171648,11.6092416338
9654,36.88221,41.52141,3.87969,1.475e+11,6457.12717084,11.6115765056
9655,41.46201,38.23246,47.83775,1.853e+11,6457.84444346,11.6129774286
9656,2.37235,21.76359,37.68443,5.925e+11,6458.56171607,11.6143783517
9657,13.30843,2.53775,51.51918,86070000000.0,6461.43080653,11.619982044
9658,13.47469,25.0359,14.59538,33130000000.0,6462.38717002,11.6218499414
9659,29.8953,12.98368,59.38061,2.176e+11,6463.34353351,11.6237178389
9660,60.33768,1.69293,28.02554,23310000000.0,6463.58262438,11.6241848132
9661,11.9072,63.07523,46.32129,46620000000.0,6465.25626048,11.6274536337
9662,58.19104,4.81201,48.32354,26470000000.0,6467.6471692,11.6321233773
9663,59.80015,20.06169,0.72754,46620000000.0,6468.12535094,11.6330573261
9664,46.42532,52.53783,24.93072,68430000000.0,6468.36444181,11.6335243004
9665,13.12703,25.00452,14.55009,55440000000.0,6468.36444181,11.6335243004
9666,36.89777,41.53729,3.95141,21980000000.0,6468.60353268,11.6339912748
9667,13.2284,2.53589,51.51743,24470000000.0,6471.23353227,11.6391279927
9668,27.62653,3.34805,7.98967,94730000000.0,6471.95080488,11.6405289158
9669,16.23147,42.98893,11.89345,23310000000.0,6476.0153497,11.6484674799
9670,50.99521,2.66594,12.16365,43620000000.0,6476.49353145,11.6494014286
9671,9.18636,16.61425,27.48349,8.068e+11,6476.73262232,11.649868403
9672,35.565,50.64672,33.29612,38790000000.0,6477.6889858,11.6517363004
9673,33.96873,54.08376,22.82374,33960000000.0,6479.12353103,11.6545381466
9674,52.47766,3.60127,12.2953,2.9e+11,6479.60171278,11.6554720953
9675,12.59845,11.93315,32.87868,41120000000.0,6480.31898539,11.6568730183
9676,56.35191,10.94281,16.64315,4.933e+11,6481.03625801,11.6582739414
9677,28.19307,2.57782,9.81082,22810000000.0,6482.94898498,11.6620097363
9678,3.24791,21.66953,21.0997,30470000000.0,6484.14443934,11.6643446081
9679,50.9902,2.66804,12.15048,70920000000.0,6485.3398937,11.6666794799
9680,8.8992,22.39952,12.26344,1.952e+12,6486.05716631,11.668080403
9681,36.97276,41.52587,3.84666,1.704e+12,6487.49171154,11.6708822491
9682,59.08647,8.49679,30.90486,23470000000.0,6487.96989329,11.6718161978
9683,13.2109,24.99706,14.52351,93400000000.0,6488.92625677,11.6736840953
9684,51.48008,21.98248,51.9272,2.078e+11,6491.31716549,11.6783538388
9685,53.5247,63.64649,37.15425,1.727e+11,6492.51261985,11.6806887106
9686,35.58519,50.61481,33.27503,1.347e+11,6492.99080159,11.6816226594
9687,5.69619,34.93654,51.50014,38460000000.0,6494.66443769,11.6848914799
9688,35.51394,50.41529,33.54243,1.204e+12,6497.05534641,11.6895612235
9689,37.12294,41.56508,3.80244,25140000000.0,6499.92443687,11.6951649158
9690,2.96543,14.31177,42.68604,62930000000.0,6502.79352733,11.7007686081
9691,8.89054,29.79641,10.73982,1.705e+11,6503.0326182,11.7012355824
9692,17.93277,2.81547,50.98159,44450000000.0,6504.94534517,11.7049713773
9693,27.71633,3.12807,8.25755,62760000000.0,6505.42352692,11.705905326
9694,28.03428,22.28004,41.21689,48950000000.0,6506.3798904,11.7077732234
9695,34.92065,62.16994,35.30273,1.026e+11,6506.61898128,11.7082401978
9696,11.2674,43.85303,52.55294,3.345e+11,6507.33625389,11.7096411209
9697,50.09563,35.83863,25.00639,32630000000.0,6508.77079912,11.712442967
9698,38.17441,56.01373,34.30495,1.197e+11,6509.48807174,11.7138438901
9699,26.76599,4.18551,6.19187,76750000000.0,6509.96625348,11.7147778388
9700,35.62185,50.69438,33.30855,2.286e+11,6509.96625348,11.7147778388
9701,37.40428,41.6138,4.11591,3.37e+11,6510.68352609,11.7161787619
9702,19.76772,25.48995,20.41064,21980000000.0,6511.16170784,11.7171127106
9703,27.70136,3.13709,8.26547,66100000000.0,6511.63988958,11.7180466593
9704,46.14322,7.57285,12.01231,3.14e+11,6512.83534394,11.7203815311
9705,31.27452,62.46982,11.33481,35460000000.0,6516.42170701,11.7273861465
9706,34.06074,43.42815,46.04207,28300000000.0,6517.61716137,11.7297210183
9707,11.46502,41.03953,2.52466,52110000000.0,6517.85625224,11.7301879927
